8,87151,Jasa perawatan dan perbaikan peralatan listrik rumah tangga,"Subkelas ini meliputi:  - jasa pemeliharaan dan perbaikan peralatan elektrik rumah tangga, misalnya, kulkas dan freezer, mesin pencuci piring, pencuci baju dan mesin pengering tipe rumah tangga, peralatan memasak domestik elektrik dan peralatan pemanas, pembersih vakum dan peralatan kecil domestik lainnya  - jasa pemeliharaan dan perbaikan peralatan rumah dan kebun   Subkelas ini tidak termasuk:  - jasa pemeliharaan dan perbaikan untuk televisi, penerima radio, CD player, VCR dll, lih. 87155"
8,87152,Jasa perawatan dan perbaikan mesin dan perlengkapan listrik ytdl,"Subkelas ini meliputi:  - jasa perbaikan, pemeliharaan dan rewinding motor listrik, generator dan transformator - jasa pemeliharaan dan perbaikan peralatan distribusi dan kontrol listrik - jasa pemeliharaan dan perbaikan peralatan listrik lainnya ytdl"
8,87153,Jasa perawatan dan perbaikan peralatan dan perlengkapan telekomunikasi,"Subkelas ini meliputi:  - jasa pemeliharaan dan perbaikan pemancar televisi dan radio  - jasa pemeliharaan dan perbaikan telepon kabel dan nirkabel, pager dan mesin faks"
8,87154,"Jasa perawatan dan perbaikan alat medis, alat presisi dan alat optik","Subkelas ini meliputi:  - jasa pemeliharaan dan perbaikan:    * peralatan iradiasi, electromedical dan electrotherapeutic seperti peralatan pencitraan dengan resonansi magnetik, peralatan medis USG, alat pacu jantung, alat bantu dengar, peralatan elektrokardiograft, endoskopi electromedikal, perlengkapan iradiasi    * peralatan ortopedi dan prostetik    * instrumen dan peralatan untuk mengukur, memeriksa, pengujian dan navigasi dan keperluan lainnya seperti instrumen mesin pesawat, peralatan pengujian emisi otomotif, instrumen meteorologi , peralatan pengujian dan pemeriksaan fisik, listrik dan kimia, instrumen survei, deteksi radiasi dan instrumen pemantauan    * instrumen fotografi, sinematografi dan optik profesional"
8,87155,Jasa perawatan dan perbaikan alat elektronik konsumen,"Subkelas ini meliputi:  - jasa pemeliharaan dan perbaikan untuk barang elektronik konsumen:    * penerima televisi, radio    * perekam kaset video (VCR)    * CD player    * kamera video untuk rumah tangga  Subkelas ini tidak termasuk:  - jasa perbaikan untuk peralatan elektrik untuk rumah tangga, lih. 87151"
8,87156,Jasa perawatan dan perbaikan mesin komersial dan industri,"Subkelas ini meliputi:  - jasa pemeliharaan dan perbaikan:    * mesin dan turbin (kecuali mesin pesawat, kendaraan dan sepeda)    * pompa dan kompresor    * keran dan katup    * tungku dan tungku pembakar   * peralatan untuk mengangkat dan menangani barang   * peralatan pendingin dan ventilasi jenis bukan untuk rumah tangga   * mesin pertanian dan kehutanan    * perkakas mesin    * mesin untuk metalurgi    * mesin untuk pertambangan, penggalian dan konstruksi    * mesin untuk pengolahan makanan, minuman dan tembakau    * mesin untuk produksi tekstil, pakaian dan kulit    * mesin untuk produksi kertas dan kertas karton    * senjata dan sistem senjata   * traktor pertanian, kehutanan dan traktor kebun dan pemotong rumput    * mesin lain untuk tujuan umum dan khusus ytdl  Subkelas ini tidak termasuk:  - jasa pemeliharaan dan perbaikan untuk peralatan boiler dan pembakaran rumah tangga, lih. 54631  - pemeliharaan dan perbaikan lift, lift barang, eskalator dan trotoar bergerak, lih. 87157"
8,87157,Jasa perawatan dan perbaikan elevator dan eskalator,"Subkelas ini meliputi:  - jasa pemeliharaan dan perbaikan:    * elevator (lift), lift barang, eskalator dan trotoar bergerak"
8,87159,Jasa perawatan dan perbaikan peralatan lainnya,"Subkelas ini meliputi:  - perbaikan jaring ikan, termasuk menisik/menambal  - perbaikan tali temali, riggings, kanvas dan terpal  - perbaikan kantong penyimpanan pupuk dan kimia  - perbaikan atau rekondisi dari palet kayu, drum atau barel pengiriman, dan barang sejenis - perbaikan mesin pinball dan mesin lainnya yang dioperasikan dengan koin game  - memperbaiki organ dan alat musik sejarah"
8,87210,Jasa perbaikan alas kaki dan barang dari kulit,"Subkelas ini meliputi:  - jasa perbaikan khusus untuk sepatu, koper dan tas"
8,87220,"Jasa perbaikan jam tangan, jam dinding dan barang perhiasan",Subkelas ini meliputi:  - jasa perbaikan dan perubahan untuk jam tangan dan perhiasan
8,87230,Jasa perbaikan pakaian dan barang tekstil rumah tangga,"Subkelas ini meliputi:  - perbaikan yang tidak terlihat, perbaikan atau renovasi atas garmen tekstil yang digunakan"
8,87240,Jasa perbaikan barang furnitur,"Subkelas ini meliputi:  - reupholstering, refinishing, memperbaiki dan mengembalikan perabot dan furnitur rumah"
8,87290,Jasa perawatan dan perbaikan barang lainnya ytdl,"Subkelas ini meliputi:  - jasa perbaikan sepeda  - jasa perbaikan untuk barang rumah tangga dan peralatan ytdl, misalnya, barang untuk penerangan dan barang pribadi dan rumah tangga lainnya  - jasa pemeliharaan dan perbaikan alat musik  - jasa tuning piano dan jasa tuning untuk alat musik lainnya  - jasa perbaikan barang  untuk olahraga dan berkemah  - jasa perbaikan peralatan fotografi dan kamera  - jasa yang dapat ditunggu seperti pembuatan kunci, pengepasan tumit sepatu, laminasi kartu identitas dll"
8,87310,"Jasa instalasi produk logam pabrikan, kecuali mesin dan peralatan","Subkelas ini meliputi:  - instalasi produk logam fabrikasi, seperti reservoir, tangki, generator uap dll"
8,87320,"Jasa instalasi mesin dan peralatan industri, manufaktur dan jasa industri","Subkelas ini meliputi:  - instalasi mesin yang digunakan dalam pertanian, seperti:    * mesin pemerah susu  - instalasi mesin yang digunakan di pertambangan, seperti:    * mesin untuk menyortir, memisahkan, mencuci atau menghancurkan batu dan bijih  - instalasi mesin yang digunakan dalam manufaktur, seperti:    * mesin untuk produksi pangan    * mesin untuk produksi tekstil    * mesin untuk produksi kertas    * mesin untuk produksi plastik dan karet    * mesin pengerjaan kayu atau logam  - instalasi peralatan kontrol dalam proses industri  - instalasi mesin yang digunakan dalam industri jasa, seperti:    * mesin untuk restoran    * mesin dan peralatan untuk toko ritel (kecuali mesin kasir dll)"
8,87331,Jasa instalasi komputer mainframe,"Subkelas ini meliputi:  - instalasi perangkat keras komputer mainframe dan komputer yang sejenis  Subkelas ini tidak termasuk:  - instalasi kabel telekomunikasi dan listrik, lih. 54619  - instalasi komputer pribadi, lih. 87332"
8,87332,Jasa instalasi PC dan perlengkapan PC,"Subkelas ini meliputi:  - instalasi komputer pribadi dan peralatan peripheral  - instalasi perangkat lunak   Subkelas ini tidak termasuk:  - instalasi kabel telekomunikasi dan listrik, lih. 54619  - instalasi komputer mainframe dan yang sejenis, lih. 87331"
8,87333,Jasa instalasi mesin kantor dan penghitung,Subkelas ini meliputi:  - instalasi mesin kasir - instalasi terminal titik penjualan - instalasi ATM (anjungan tunai mandiri) - instalasi mesin tiket
8,87340,"Jasa instalasi peralatan dan perlengkapan radio, televisi dan alat komunikasi lainnya",Subkelas ini meliputi:  - instalasi pemancar televisi dan radio  - instalasi peralatan telepon  - instalasi peralatan perekam video dan suara
8,87350,"Jasa instalasi mesin kedokteran profesional dan peralatannya, alat presisi dan optik",Subkelas ini meliputi:  - instalasi mesin sinar-X  - instalasi peralatan elektro-diagnostik  - instalasi sterilisasi  - instalasi proyektor sinematografi  - instalasi teropong dan teleskop
8,87360,Jasa instalasi mesin dan perlengkapan listrik ytdl,"Subkelas ini meliputi:  - instalasi listrik, motor generator dan transformator - instalasi mesin listrik ytdl"
8,87390,"Jasa instalasi barang lain, ytdl",Subkelas ini meliputi:  - instalasi sistem home theater dan peralatan elektronik lainnya  - instalasi barang-barang rumah tangga lainnya  - jasa instalasi barang ytdl
8,88110,Jasa pengolahan daging,Untuk catatan umum lihat divisi 88
8,88120,Jasa pengolahan ikan,Untuk catatan umum lihat divisi 88
8,88130,Jasa pengolahan buah dan sayuran,Untuk catatan umum lihat divisi 88
8,88140,Jasa pengolahan minyak dan lemak nabati dan hewani,Untuk catatan umum lihat divisi 88
8,88150,Jasa pengolahan produk yang terbuat dari susu,Untuk catatan umum lihat divisi 88
8,88161,Jasa pengolahan produk biji-bijian yang digiling,Untuk catatan umum lihat divisi 88
8,88162,Jasa pengolahan tepung kanji dan produk yang terbuat dari tepung kanji,Untuk catatan umum lihat divisi 88
8,88163,Jasa pengolahan produk roti dan kue,Untuk catatan umum lihat divisi 88
8,88164,Jasa pengolahan gula,Untuk catatan umum lihat divisi 88
8,88165,"Jasa pengolahan biji coklat, coklat dan kembang gula",Untuk catatan umum lihat divisi 88
8,88166,"Jasa pengolahan makroni, mie dan produk sejenis lainnya",Untuk catatan umum lihat divisi 88
8,88167,Jasa pengolahan makanan dan hidangan siap saji,Untuk catatan umum lihat divisi 88
8,88169,"Jasa pengolahan makanan lainnya, ytdl",Untuk catatan umum lihat divisi 88
8,88170,Jasa pengolahan makanan hewan,Untuk catatan umum lihat divisi 88
8,88181,Jasa pengolahan minuman beralkohol,Untuk catatan umum lihat divisi 88
8,88182,Jasa pengolahan minuman anggur,Untuk catatan umum lihat divisi 88
8,88183,Jasa pengolahan malt dan minuman keras dari malt,Untuk catatan umum lihat divisi 88
8,88184,Jasa pengolahan minuman ringan,Untuk catatan umum lihat divisi 88
8,88190,Jasa pengolahan tembakau,Untuk catatan umum lihat divisi 88
8,88211,Jasa pengolahan serat tekstil,Untuk catatan umum lihat divisi 88
8,88212,Jasa penenunan tekstil,Untuk catatan umum lihat divisi 88
8,88213,Jasa penghalusan tekstil,Untuk catatan umum lihat divisi 88
8,88214,Jasa pembuatan kain rajutan dan tenunan,Untuk catatan umum lihat divisi 88
8,88215,Jasa pembuatan barang dari tekstil,Untuk catatan umum lihat divisi 88
8,88216,Jasa pembuatan karpet dan permadani,Untuk catatan umum lihat divisi 88
8,88217,"Jasa pembuatan tali, tali tambang, benang ikat dan jaring",Untuk catatan umum lihat divisi 88
8,88219,"Jasa pembuatan tekstil lain, ytdl",Untuk catatan umum lihat divisi 88
8,88221,"Jasa pembuatan pakaian jadi, kecuali pakaian yang terbuat dari kulit berbulu",Untuk catatan umum lihat divisi 88
8,88222,Jasa pembuatan pakaian dari kulit berbulu,Untuk catatan umum lihat divisi 88
8,88223,Jasa pembuatan pakaian rajutan dan tenunan,Untuk catatan umum lihat divisi 88
8,88231,Jasa pengolahan dan penyamakan kulit; jasa pengolahan dan pencelupan kulit berbulu,Untuk catatan umum lihat divisi 88
8,88232,Jasa pembuatan tas barang (luggage),Untuk catatan umum lihat divisi 88
8,88233,Jasa pembuatan alas kaki,Untuk catatan umum lihat divisi 88
8,88239,Jasa pembuatan kulit dan barang yang terbuat dari kulit lainnya,Untuk catatan umum lihat divisi 88
8,88311,Jasa pengolahan kayu,Untuk catatan umum lihat divisi 88
8,88312,Jasa pembuatan kayu lapis lembaran dan papan kayu,Untuk catatan umum lihat divisi 88
8,88313,Jasa pembuatan barang bangunan dari kayu,Untuk catatan umum lihat divisi 88
8,88314,Jasa pembuatan kotak/wadah/kontainer kayu,Untuk catatan umum lihat divisi 88
8,88319,Jasa pengolahan barang dari kayu lainnya,Untuk catatan umum lihat divisi 88
8,88321,"Jasa pembuatan bubur kertas, kertas dan kertas karton",Untuk catatan umum lihat divisi 88
8,88322,Jasa pembuatan kertas dan kertas karton bergelombang,Untuk catatan umum lihat divisi 88
8,88329,Jasa pembuatan barang dari kertas lainnya,Untuk catatan umum lihat divisi 88
8,88411,Jasa pembuatan produk dari batu bara,Untuk catatan umum lihat divisi 88
8,88412,Jasa pengolahan produk dari minyak bumi sulingan,Untuk catatan umum lihat divisi 88
8,88421,Jasa pengolahan bahan kimia dasar,Untuk catatan umum lihat divisi 88
8,88422,Jasa pengolahan pupuk,Untuk catatan umum lihat divisi 88
8,88423,Jasa pengolahan plastik dan karet,Untuk catatan umum lihat divisi 88
8,88424,Jasa pengolahan produk kimia untuk pertanian,Untuk catatan umum lihat divisi 88
8,88425,Jasa pembuatan cat,Untuk catatan umum lihat divisi 88
8,88426,"Jasa pembuatan sabun, deterjen, cairan pembersih dan parfum",Untuk catatan umum lihat divisi 88
8,88427,"Jasa pembuatan produk kimia lainnya, ytdl",Untuk catatan umum lihat divisi 88
8,88429,Jasa pembuatan serat buatan,Untuk catatan umum lihat divisi 88
8,88430,Jasa pembuatan produk dari barang farmasi,Untuk catatan umum lihat divisi 88
8,88511,Jasa pembuatan ban,Untuk catatan umum lihat divisi 88
8,88512,Jasa pembuatan produk dari karet lainnya,Untuk catatan umum lihat divisi 88
8,88520,Jasa pembuatan produk dari plastik,Untuk catatan umum lihat divisi 88
8,88531,Jasa pembuatan kaca,Untuk catatan umum lihat divisi 88
8,88532,Jasa pembuatan produk refraktori,Untuk catatan umum lihat divisi 88
8,88533,Jasa pembuatan material bangunan dari tanah liat,Untuk catatan umum lihat divisi 88
8,88534,Jasa pembuatan produk dari keramik dan porselen lainnya,Untuk catatan umum lihat divisi 88
8,88535,"Jasa pembuatan semen, kapur, dan gips/plester",Untuk catatan umum lihat divisi 88
8,88536,"Jasa pembuatan beton, semen, dan barang dari gips",Untuk catatan umum lihat divisi 88
8,88537,"Jasa pemotongan, pembentukan dan penyelesaian akhir produk batu",Untuk catatan umum lihat divisi 88
8,88539,Jasa pembuatan produk dari barang tambang bukan logam ytdl,Untuk catatan umum lihat divisi 88
8,88601,Jasa pembuatan besi dan baja dasar,Untuk catatan umum lihat divisi 88
8,88602,Jasa pembuatan logam mulia dasar dan logam bukan besi dasar lainnya,Untuk catatan umum lihat divisi 88
8,88711,Jasa pembuatan produk logam berstruktur,Untuk catatan umum lihat divisi 88
8,88712,"Jasa pembuatan tangki, reservoir dan kontainer logam",Untuk catatan umum lihat divisi 88
8,88713,Jasa pembuatan generator uap,Untuk catatan umum lihat divisi 88
8,88720,Jasa pembuatan senjata dan amunisi,Untuk catatan umum lihat divisi 88
8,88731,Jasa pengolahan dan pelapisan logam,Untuk catatan umum lihat divisi 88
8,88732,Jasa permesinan umum,Untuk catatan umum lihat divisi 88
8,88733,"Jasa pembuatan alat pemotong, perkakas tangan dan barang logam umum",Untuk catatan umum lihat divisi 88
8,88739,Jasa pembuatan produk logam pabrikan lainnya ytdl,Untuk catatan umum lihat divisi 88
8,88741,Jasa pembuatan komponen dan papan elektronik,Untuk catatan umum lihat divisi 88
8,88742,Jasa pembuatan komputer dan perlengkapan komputer,Untuk catatan umum lihat divisi 88
8,88743,Jasa pembuatan alat komunikasi,Untuk catatan umum lihat divisi 88
8,88744,Jasa pembuatan alat elektronik rumah tangga,Untuk catatan umum lihat divisi 88
8,88745,"Jasa pembuatan alat untuk pengukuran, pengujian, navigasi dan pengontrolan",Untuk catatan umum lihat divisi 88
8,88746,Jasa pembuatan jam tangan dan jam dinding,Untuk catatan umum lihat divisi 88
8,88747,"Jasa pembuatan peralatan iradiasi/penyinaran, elektromedis dan elektroterapi",Untuk catatan umum lihat divisi 88
8,88748,Jasa pembuatan peralatan optik dan fotografi,Untuk catatan umum lihat divisi 88
8,88749,Jasa pembuatan media magnetik dan optik,Untuk catatan umum lihat divisi 88
8,88751,"Jasa pembuatan peralatan listrik, seperti motor listrik, generator, trafo serta alat pengatur dan pendistribusi listrik",Untuk catatan umum lihat divisi 88
8,88752,Jasa pembuatan baterai dan akumulator (aki),Untuk catatan umum lihat divisi 88
8,88753,Jasa pembuatan kabel serat optik,Untuk catatan umum lihat divisi 88
8,88754,Jasa pembuatan kawat dan kabel listrik dan elektronik lainnya,Untuk catatan umum lihat divisi 88
8,88755,Jasa pembuatan perlengkapan berkabel,Untuk catatan umum lihat divisi 88
8,88756,Jasa pembuatan peralatan penerangan listrik,Untuk catatan umum lihat divisi 88
8,88757,Jasa pembuatan peralatan listrik rumah tangga,Untuk catatan umum lihat divisi 88
8,88759,Jasa pembuatan peralatan listrik lainnya,Untuk catatan umum lihat divisi 88
8,88761,Jasa pembuatan mesin dan turbin,Untuk catatan umum lihat divisi 88
8,88762,Jasa pembuatan peralatan bertenaga zat cair dan gas,Untuk catatan umum lihat divisi 88
8,88763,"Jasa pembuatan pompa, kompresor, kran dan katup lainnya",Untuk catatan umum lihat divisi 88
8,88764,"Jasa pembuatan bearing, roda gigi, dan elemen penggerak mesin",Untuk catatan umum lihat divisi 88
